mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0007900714874267579,7.523039761386082e-05,0.013612508773803711,0.000701023960818256,kd_tree,50,43,distance,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 43, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8148148148148148,0.8854497354497355,0.060927597290907604,641
0.0007178544998168946,0.00014051718132662323,0.01430947780609131,0.0006373087478388843,kd_tree,60,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 2, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.9113756613756614,0.06024838242553935,129
0.0006584882736206055,0.00017145447215862706,0.013338112831115722,0.0005751407359329791,kd_tree,60,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 2, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9223544973544973,0.04826157492490816,1
0.0004868507385253906,0.00018697015424775753,0.01370394229888916,0.0007050027486873539,kd_tree,60,3,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 3, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.0006633758544921875,0.00013022021200496318,0.013523077964782715,0.0005011480320148673,kd_tree,60,3,distance,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 3, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.0006332159042358399,0.00018751740076327565,0.014018988609313965,0.0005756259244743475,kd_tree,60,5,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 5, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9112433862433862,0.053030451638520076,161
0.0006238460540771484,0.00021009691399730314,0.013144373893737793,0.0009549163970173712,kd_tree,60,5,distance,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 5, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9149470899470898,0.05263170833078003,97
0.000499725341796875,0.00019727468420005427,0.01405038833618164,0.0006213287087778038,kd_tree,60,7,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 7, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9038359788359788,0.04759718045831639,257
0.0006433486938476563,0.00015700989228814523,0.01301589012145996,0.0010482053738800853,kd_tree,60,7,distance,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 7, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9112433862433862,0.053030451638520056,161
0.0006386518478393554,0.00015597685470784478,0.013960814476013184,0.0007714207928297715,kd_tree,60,11,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 11, 'weights': 'uniform'}",0.9642857142857143,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.889021164021164,0.04404761904761906,545
0.0005752086639404297,0.0001672096382330655,0.01285567283630371,0.0008701718403830406,kd_tree,60,11,distance,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 11, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8148148148148148,0.9629629629629629,0.8888888888888888,0.9075396825396826,0.053168844616982916,225
0.0006305456161499023,0.00017958183865412222,0.014043021202087402,0.0008541557478422949,kd_tree,60,13,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 13, 'weights': 'uniform'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.8816137566137566,0.04649334482859554,737
0.0005196809768676757,0.00018984168402793862,0.013392043113708497,0.0002993784427519748,kd_tree,60,13,distance,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 13, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9259259259259259,0.8927248677248677,0.04834271548630229,385
0.00038716793060302737,0.00012494323078701564,0.01356503963470459,0.000985565691722511,kd_tree,60,17,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 17, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.8890211640211639,0.05511430334995131,577
0.0005672931671142578,0.00020484810545585855,0.013277792930603027,0.0007486695418767202,kd_tree,60,17,distance,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.0007456779479980469,0.00010273844708723974,0.014655971527099609,0.00025774811005994865,kd_tree,60,19,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.0007513761520385742,8.641627675940616e-05,0.013570785522460938,0.000546116707324531,kd_tree,60,19,distance,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.0006973981857299804,0.00017959460710563908,0.014015626907348634,0.0006277397996119269,kd_tree,60,23,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.000561213493347168,0.0002061923338803757,0.012862539291381836,0.0010561305612397601,kd_tree,60,23,distance,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.0005626678466796875,0.00020977410123635784,0.013956046104431153,0.0007906165745117067,kd_tree,60,29,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.0007697343826293945,6.471386932738695e-05,0.013524818420410156,0.0006227126501390181,kd_tree,60,29,distance,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.0007301807403564453,0.0001617804970031565,0.014157605171203614,0.0009356347943601608,kd_tree,60,31,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.0006991147994995118,0.00015044537471214185,0.013413357734680175,0.0007999782408098001,kd_tree,60,31,distance,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
0.0004976272583007812,0.00017546907053322166,0.0138960599899292,0.0009529335306897999,kd_tree,60,37,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 37, 'weights': 'uniform'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.7037037037037037,0.8888888888888888,0.8518518518518519,0.8707671957671957,0.072782701265744,801
0.0006900548934936524,0.00013297119715454414,0.013133811950683593,0.0009716839489232361,kd_tree,60,37,distance,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 37, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8891534391534393,0.0598895290508307,481
0.0003411293029785156,0.00012129990349270856,0.013645243644714356,0.000605643121596133,kd_tree,60,41,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 41, 'weights': 'uniform'}",0.8571428571428571,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.8888888888888888,0.8148148148148148,0.8597883597883598,0.06785082532964794,865
0.0006209373474121094,0.00020968404251893747,0.013296222686767578,0.0008694487520325469,kd_tree,60,41,distance,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 41, 'weights': 'distance'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8781746031746032,0.057585884266853474,769
0.0007135629653930664,0.00022063251831939864,0.013962602615356446,0.0011823299608869529,kd_tree,60,43,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 43, 'weights': 'uniform'}",0.9285714285714286,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.9259259259259259,0.8148148148148148,0.8706349206349205,0.07287819624881071,833
0.0006546735763549805,0.00022897635063138115,0.013379192352294922,0.0008976951664151988,kd_tree,60,43,distance,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_neighbors': 43, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8148148148148148,0.8854497354497355,0.060927597290907604,641
0.0004876852035522461,0.00015461040438596074,0.014119839668273926,0.0008144224306253043,kd_tree,70,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 70, 'n_neighbors': 2, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.9113756613756614,0.06024838242553935,129
0.0006155729293823242,7.350297858953197e-05,0.013573241233825684,0.000523212622544318,kd_tree,70,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 70, 'n_neighbors': 2, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9223544973544973,0.04826157492490816,1
0.0005136489868164063,0.0002064181243795666,0.01427457332611084,0.0005662969409002474,kd_tree,70,3,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 70, 'n_neighbors': 3, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.0005570650100708008,0.00012205458377670053,0.013447785377502441,0.0006348847393841046,kd_tree,70,3,distance,"{'algorithm': 'kd_tree', 'leaf_size': 70, 'n_neighbors': 3, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.0004530906677246094,0.00017029333704710514,0.014248871803283691,0.000549208656665103,kd_tree,70,5,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 70, 'n_neighbors': 5, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9112433862433862,0.053030451638520076,161
0.0005445718765258789,0.00010840059054958004,0.013045859336853028,0.0008818782446446962,kd_tree,70,5,distance,"{'algorithm': 'kd_tree', 'leaf_size': 70, 'n_neighbors': 5, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9149470899470898,0.05263170833078003,97
0.0003800153732299805,0.00013333071478932202,0.013809490203857421,0.0011164265878670979,kd_tree,70,7,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 70, 'n_neighbors': 7, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9038359788359788,0.04759718045831639,257
0.000602889060974121,0.00012760967970835104,0.013522529602050781,0.0007004711252996886,kd_tree,70,7,distance,"{'algorithm': 'kd_tree', 'leaf_size': 70, 'n_neighbors': 7, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9112433862433862,0.053030451638520056,161
0.000490570068359375,0.00016348604488646272,0.014375948905944824,0.0006322944815502179,kd_tree,70,11,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 70, 'n_neighbors': 11, 'weights': 'uniform'}",0.9642857142857143,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.889021164021164,0.04404761904761906,545
0.0005169391632080078,0.0001258337393304091,0.013120222091674804,0.0008470479954936368,kd_tree,70,11,distance,"{'algorithm': 'kd_tree', 'leaf_size': 70, 'n_neighbors': 11, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8148148148148148,0.9629629629629629,0.8888888888888888,0.9075396825396826,0.053168844616982916,225
0.0005019903182983398,0.0001188630440100749,0.013782787322998046,0.000849300670104571,kd_tree,70,13,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 70, 'n_neighbors': 13, 'weights': 'uniform'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.8816137566137566,0.04649334482859554,737
0.0004688262939453125,0.00016029234813751334,0.013403606414794923,0.0006092525325241028,kd_tree,70,13,distance,"{'algorithm': 'kd_tree', 'leaf_size': 70, 'n_neighbors': 13, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9259259259259259,0.8927248677248677,0.04834271548630229,385
0.0005977869033813477,8.313536882438115e-05,0.013917160034179688,0.0007368687185137945,kd_tree,70,17,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 70, 'n_neighbors': 17, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.8890211640211639,0.05511430334995131,577
0.0005618810653686523,0.00016757973832526074,0.01338961124420166,0.0004627901081207281,kd_tree,70,17,distance,"{'algorithm': 'kd_tree', 'leaf_size': 70, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
